0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-1.9013359788540263,-2.512943863871356,-1.3543249654442764,-3.6078124361624715,-2.9987060295916304,-0.44532935108781885,-1.6125675755537365,-3.196672402207376,-2.3247008338088797,-1.6079493616386247,-1.2586321219177963,-1.85864032516489,-2.5747915553118594,-4.970510140306508,-3.244423999797342
0.8153601978008658,-2.762317875070976,2.572479676925993,-0.4888776497062183,-0.7392610492435792,-1.2035244033488004,-2.3183527618770046,0.8621244584521551,0.5100632781485297,-0.11234382995588021,2.8345883466074056,1.9174080396483142,-0.23575958390265625,0.6805262717715853,-1.4743581531879415
-0.30922779168322034,3.354998122348346,0.6797599864156589,-0.3218585351102786,-0.3615855794671283,-1.1761810688364271,2.152982259944083,3.687940924982987,2.5819065539824284,1.6551962706231962,2.6451443490699216,1.7813539054489316,2.1591633553464322,0.35031935765981637,1.4804085197228847
-0.5099777408804037,3.4196265550193345,0.9185748435436576,-0.6853782105860083,0.4933356439868858,2.0922845395107377,1.3185027655867576,-0.8566910512399275,-0.03451550565469097,3.34777388450833,0.20910653979595162,0.456533171640626,-1.5538038590218142,0.642498291897264,1.1186959336228977
-0.4575230082466524,5.205632430822213,3.3882903140185374,4.313700518559817,1.6458426380556446,0.19378515169033447,-1.4481591793991053,-2.013971732429568,-0.09071877547461159,2.0606194255029577,-2.14108223395201,2.5027771277597597,2.4275975072471643,0.6099769116954517,-0.028236901302497213
-0.7115904865312621,1.5331123852103943,2.2814395784746524,5.825839011173491,1.5663470255441068,1.3409505362590166,-0.4075018090068433,0.31248862159896224,0.41047381207628336,-0.7510388244898518,0.37541879550704127,-0.8641331232290659,-0.4715930525992456,3.22038498607182,5.027845220316814
-0.2939058307529241,1.8609743693750875,-1.8542259882460816,1.5258178632726471,-0.8650000676210297,1.9550685257623772,-0.25756759975426624,1.126489620329777,-0.8755770111796952,-2.411404852367444,0.07069589361864491,0.14090289570361822,1.96664374043934,3.357255226915099,2.3574465410615253
0.5257390789484165,-2.6705870344498304,-4.166220751990316,2.862529598351559,1.3979265780473613,-1.7072616814611785,-0.9616718922491935,2.597465617513054,0.7775824638640965,-2.2451704290823726,0.505729864949945,-0.1194778168805484,-1.8770346052147664,-1.7549283395242905,0.3367422859264131
-0.13237814637578005,-4.255248968841044,-3.0678261519495016,-0.8045809339875744,-1.407590438411673,-1.2358172914014036,-0.7899184383802388,0.8863430055222393,-0.5251912009970818,-2.839622570783804,-2.7930522467542045,-1.997334288480131,-2.114351737884923,-0.7484807444181446,-3.43434410207591
4.8089629012164155,0.15248686347180512,2.7423131001646084,0.5618071298877648,3.053772218986125,-1.7636418790306312,-0.7850965476619794,-2.4178264138331595,0.18211709221802475,0.8172155004989219,-0.8843924656933685,-0.7102336636027805,0.8452677795534848,-1.5254782772773265,-0.15706231719243016
4.566981046915378,1.5663945522233274,3.382133193286697,1.7434781226090714,4.289301293549836,0.3450655494483229,0.1394329113380791,-0.3367501278018354,1.1149226547196498,0.6755660946089812,-2.3538832808746224,-1.7883405709695008,0.7396951146566413,0.3947321512017169,-1.2234997180716634
3.1806989676574307,0.5677731397863406,-1.287407972124343,-1.233136934957979,0.41144936678180266,4.368185885800802,2.3948814931809577,2.5768364183035337,0.1605280230772918,2.2664543748818597,-2.8982124337825184,-4.413865372757037,0.41597513324052776,-2.225637579825393,-2.4402211687582245
0.4397833099462847,-1.1332837271696161,-2.1772619069952692,-1.7144169166111762,1.3879831687976414,2.235000672767146,4.282363592445552,-0.15807443974730168,-0.693137129253989,3.188023615487303,-1.5152165039358818,-3.0679506827537266,1.9464313959287916,-0.4174043236960908,-1.8189070723062475
-0.10955676063541087,-1.37907409502546,0.08660141117960782,0.46723330103817673,1.3175612893448507,1.557863534344674,2.5847961721339683,-0.330885473374214,-0.005543839814319541,-3.4021867365390093,-0.3996480398564508,-1.6120070038663636,-0.2919475741677269,-1.226024651480176,0.17578994045777632
-3.8152269632729277,-4.762686879193349,-5.345514014037986,-4.480855253646114,-2.107618334577339,-0.3878397718839979,1.9353295940958959,-0.8743918114057653,0.2840420693680515,-5.2897833402478796,-0.004418425458480826,-0.9347157077976365,-0.2706576001575056,1.477664690445421,-2.2483701843902857
-4.260619021373729,-4.182003478264561,-2.868184178811394,-5.910028447589446,-1.7651938543107235,-3.981355525033206,0.26391325278869016,2.006249551705252,1.8714131490610826,2.7007541921228806,-0.17460800592867598,0.05113200333617149,-1.1406342958064029,-0.2053207966995433,-1.219143875013816
-0.8994165568675021,-1.5129978955443544,-1.578117804728653,-2.192679340691009,1.2896431915740223,-1.5405835344837913,-2.786247133665849,-1.3347190071196096,0.05409311602877055,1.2882837809295395,4.183794713305347,1.8395753482445711,1.3777628090163516,0.44321423995153364,1.6377754447414226
-1.7180763076156707,-1.1966572280394225,-2.4816274494286215,-3.5945266081376652,-2.444450557303291,-1.3710727012825354,-1.0676894908307402,-3.2556346193598156,-1.8250667222184922,-1.9578354267512426,1.0254006115808625,3.5867900013428518,3.579578669923787,2.8084997289389824,2.7919286350498984
-1.2021056106939734,0.31884889153590856,-1.1084901632095219,-2.0065190532148183,-5.425977250007967,1.1866269845482253,-0.4802304637882252,-4.009305247273411,-4.3590764093357,-0.8996452537463508,-1.637193303972769,-1.4984247748624855,-0.06988279739943722,3.0776793086068293,1.5800456651948904
0.9542595732040604,0.4491219457744272,-0.6438506906268626,-1.7739671669384793,-1.0353030560506777,-3.8607796997933663,-0.4199024359235296,-0.026679719023104446,-2.1214302202522277,-0.8178969427864717,-0.7782369581045013,-2.0984715019946703,-0.6839066369389951,0.164528629896903,3.317575080737197
0.193477253382905,0.6882618396890339,0.12084670651562243,-1.5583615605418628,0.4007638169991944,-1.2301478129479277,1.6744196006518195,0.5808851230131761,-0.5666104707247053,1.7384801037672544,-2.9090149469735596,0.7367612686997593,0.335606699997176,0.00937369327957674,5.3553736428981695
