0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.9422603339172952,2.090918756153601,-1.1455959435896517,1.902552855336483,-1.163119374646237,-2.070724671961642,-0.7207560302848326,-1.2361121045684405,-2.0354756837520247,-3.2807723776221334,-0.01903767706785989,-0.019657665679705096,-3.315516378312124,-2.737728261039925,-3.222788131817196
-1.9944850389174684,-0.08047544495679232,1.5464901078296842,3.0947579333947135,0.6361873085315733,-1.8528019521495795,-0.9110831608622569,-2.3537901862241633,-1.14817437357639,-0.6739796812685437,-1.5870695437493894,0.5441086596894668,-0.045573022126757824,-1.841133234862395,-2.477767429867102
0.2662722548001109,-3.266780231648406,-1.4549683764263461,1.8262049231998285,0.5306987132467654,-1.1371185799774453,-0.4291616298059106,-0.698951748729557,0.4843764972363977,1.3828135808455404,-1.0910561999495363,1.3884715887753962,0.11564272005341306,-0.9145478351940302,-2.0830077412932666
-1.6538629583948845,-1.9526052938417988,-3.723384153644528,-0.040361911347463184,0.22978437681474614,5.486671643498832,2.6519440744428517,4.828817813102547,0.5557177418295454,1.5644810704023717,2.5968566771468833,-1.3631730362995684,-0.47232104112655826,0.9837757415664165,1.4290726238948699
0.5493982500146354,-0.530212113613203,0.5333407970760479,-2.8020090023237407,-0.13781887311298416,2.1762186959746277,4.461509032652673,0.8021055904125272,0.6341798996393915,1.2725820363244962,2.1664214264368806,-0.3103855049473043,0.6042014740185279,-0.6688249212921464,2.0269766627133787
0.49883506997319443,-1.0402974528607045,4.896598023924394,-1.8753109077387198,2.6655529377801996,-2.7406455302694646,-0.5841213781174667,0.037300056355389424,-0.4374987212406641,-2.8004634899690974,1.4447935514118628,0.21209808817044964,2.087843215572739,3.6271557402284493,4.347961274564517
-1.4134902138465055,-0.499150138653178,1.5038641966862152,-1.3193185192568049,-2.51339151192795,-1.2718251732706316,-5.599859344414727,-3.3610599587655496,0.38009267050272205,2.0608076173826375,1.482832402871834,1.4059698110099692,0.29111748257395464,4.3653944394876065,5.311549123448186
1.9351484930558704,3.0715182100139007,-4.953144376627325,-1.1872644399316656,-3.853700329844031,-1.523863647814745,-2.916654710950114,-0.5959333451943803,0.8383539402372009,2.0313876891405145,-2.4699049856019517,-1.8537911378625207,-0.6288183571167759,0.44507430188306835,0.5384318089721807
2.433059376409629,0.4638036612253938,-1.0142978960445812,-4.7198786055779935,2.301230978244401,0.6372739531031695,-0.8218032537946112,-0.9351413791579747,1.431960570180746,0.6670272477725372,-2.7301945841608743,-2.4936868602996816,-0.8753572284248906,-4.249385011412969,-5.332769088868667
-1.0162111034440073,0.228828408421418,1.9248363204277887,-2.0902917725432735,-0.07135062117572434,2.7080330120862652,-0.8572405512099768,-0.49496881261676606,0.4909785885642673,-1.1405577741218755,0.8744692574831018,-1.0422923087244993,0.1250014547240074,0.5981200681738125,-2.2169574500697786
1.9313092922859374,-0.6796372365394521,-1.2829336778247917,-1.552325921507378,-2.56658549201632,3.22210269159103,0.8671412585928298,1.8202708818250715,-1.2958117156625524,0.09791119104532364,-2.1649714621540452,0.4175703668132835,1.2196410868261276,1.1012025782855044,1.8353185635447942
-0.35496305808795076,-0.08001451731975057,5.518550316943572,3.562484774416007,-0.25989120827699974,0.07315883090189688,0.0846181325792352,1.515883589254005,2.247126286690014,1.0069344938160651,-1.9271418778600418,-1.067616572121634,-0.20258052219781572,0.37985654863046825,0.07626150854555844
-0.21851306344709792,-0.07880883379427067,3.1973061603923996,2.274281187768212,3.0165391474276144,-2.78727132825645,2.2166101472973727,2.0754463008119703,3.2535249824739205,2.0010587226335024,-1.172568837225098,-1.6095834971941994,4.027544230337927,2.2365308953953456,0.8749152183515848
0.2002724277768107,-0.07016899131625393,-6.2842064411125405,-1.9435853836164612,-0.28154212828525627,2.1191318506411254,6.826576613013778,1.0040767489807785,3.310497908301262,1.7357237125648814,-0.9430406662115277,-0.3148830187846944,2.840366277718738,1.8472160301990321,2.3588638916835487
1.203456756846564,-0.10987142520889276,2.090457652686778,0.4256918059299751,-3.5952859514857973,5.461279935154746,3.7206989603286362,-0.9313829912751196,0.7118682360287141,3.397766837902235,-1.5096646639768403,2.4897209322762555,0.7076731649852216,-1.2413978105184027,0.5188268815948088
0.8040344351229657,6.663120992488904,6.674420689013641,2.867119845163312,0.10371168716341005,1.980068936696369,-0.5455672213282964,2.5220039856109056,0.20136842512492387,1.4107559652273332,0.6621569343948887,0.3376107250725128,-0.296606950508389,2.196082698508615,-2.227407007926993
3.1875799164746246,4.630565134465397,2.872531011600877,-0.16197572563955567,1.1266780589465897,-1.4343334400225909,2.33980641849825,5.232997850045048,-0.20961307238975274,-0.5285613400214797,1.0998402006588586,0.9695275644388675,0.635131791222047,-0.7630813551468844,4.34053169842128
0.2925040756917015,-0.9037724434645582,-2.350758118689041,0.615297491203856,-0.8726445978788078,-4.564886732711098,-0.4263733742109764,3.035799939273252,-0.4428180708878185,-4.9295182189391396,0.6134567172898296,0.7231723702632903,1.668034752828791,0.4636772430633453,2.2543703696717916
1.1599928359337919,-1.574951496545081,1.2723465708947987,1.4633095979140651,1.3346196071993004,-3.2312426446273754,0.26777092574004374,-1.1578820209551655,-0.5983074702011784,-4.433204354580172,-0.33203829899257703,0.3151548826134861,-0.21763001427060322,-0.7990907773833351,0.5688431594475063
2.637269081831108,1.6669249901304715,-0.5571545774593191,-0.7510106854167986,1.6578595351390741,-0.1135296352728626,-2.455015869158475,-4.275821689244426,-3.781684569924869,-1.7963458829946324,-0.3119336067859873,-1.742464487959385,-0.3074960913401713,-0.8229283075148737,-5.205697390489374
1.9741114839641756,2.438395157079966,-3.1334705081380423,-1.3289294934226097,4.382798033793465,2.7670504698185363,-2.4025702782890224,-1.2503821307101246,-3.4744830938535505,0.3391314329519119,0.7773397923163593,1.506568781350829,1.1427253368885086,-2.3869606011866065,-2.9863950455732566
0.1906526233358135,-2.80299722926212,-0.7393212289569883,-0.29380435259141363,4.923082936878871,2.3632571448623256,-0.5823631299146643,-1.5919112878528208,-4.109512944421491,0.4450293074356712,1.4606221471550684,0.07345183169762261,-3.628602253631197,-0.15201709205383537,0.8919062729462145
-2.5712083210641543,-2.070527563470825,-2.692217666407898,-1.5922742889848096,0.06920581977883931,0.19587737948925357,-1.319656150752928,2.735428822739533,0.569171133650767,1.5468478484622064,-1.1028956425415017,0.9810200097887658,-0.062455338877535606,0.47169158598566174,1.363363433307481
-2.6640315963209042,-2.5960809266245914,1.0607674907726912,2.410145277852983,-3.0306505956909273,-0.9018012952681732,-1.2602939972791503,0.1698599843118723,4.7628625235913535,0.1295679697264753,-0.401493912541034,-1.4098202969201892,0.04483179853726451,1.7094738434742167,3.45793133250434
-1.340182519882529,-0.17325607453721248,-1.2192618876602839,0.3073919501775327,1.2182470450092506,-5.744728528008186,1.4062742011333427,-2.61642064285837,0.24039242467440242,-2.047571244883608,3.4911829670558543,4.500285385615973,-1.9338405569616508,0.12982962313226007,3.159012355634827
-1.694617935240188,-1.4885666973014249,-7.628767104796123,2.335449574996564,-1.949262513544952,-2.829194420229709,1.1217820720617868,-4.868926691629505,-0.5685165608478757,-2.2234104082885406,6.377060724399723,4.259102663432734,-0.26126350501886686,-2.1693635361773342,-0.9254342559204372
-0.6969943535465164,-0.6767153632689029,2.1160626623788885,-0.316982679986932,2.366019111275733,-1.501444120142709,1.1459592609621736,-1.5994334216962334,0.016571044568826028,-1.1255446329116752,3.6305274924834965,1.0499973862544807,1.2014037481727666,-0.21675624790143985,-4.588209008159208
-1.7811449673511281,-0.9493183184157936,-0.6984988884843346,-2.731323199097744,-2.5722364214508513,2.2084742780634947,0.900323517061413,-1.1434473791672197,-3.063541341888578,-1.3434600549169067,3.1941263155098896,-1.1309750033387136,-1.0461127856003343,1.455252497398325,-0.6430825579104731
-0.5807901030863617,3.1595095747073394,-0.30644991942458893,-1.9409928377909764,-2.557915628458214,1.902025882285642,-3.871483231340324,-2.8541725888409113,-6.491367067382596,0.1893648178220488,-4.549702516659838,-3.216875883354092,-3.6922579145834136,2.7565401095431428,0.25769482952531403
3.6056840535340418,3.3541766394751225,2.206943969430208,3.042775205861066,2.4880414029281845,0.25964940290037036,-5.506709918414457,2.535841157839872,-1.5800033690065627,0.8025187785941434,-2.1171653599893343,-1.1848192912799727,-0.1933101937202469,-0.05018343166854569,-0.006091140018910791
0.868517580857822,-0.3967790104377777,0.46384610377670893,2.896897267123084,1.2761752618749178,-0.8355668431188956,-2.7240814016188537,2.339703376996668,1.5494150612033415,1.0806740525185048,2.8166931427751534,-0.4558777727394664,-2.214104163092642,1.2473256780538091,1.7864286812982066
-3.651009532193201,-4.109314791815966,-3.792010236411707,-1.9288649304217236,-5.679599789192452,-3.6280729803153084,-3.4442986060737413,-4.1823645473909234,0.10518644822614348,-3.812467227394356,-0.05180145624166404,1.5173284533659488,-2.3961534072260258,-1.2661833285262165,-2.424471812665927
-2.3557795793258736,-1.2786122581499355,-1.3267899466692763,-2.2389868477699095,-3.701306888241431,-2.2978187146329607,0.0463234579353555,-2.9565349202674702,-4.645433924561331,-4.3050471520320865,-3.1745636777575155,1.9487244486143416,-2.145650401636233,-0.286986702179092,2.0239577231123227
-1.9002772933659875,-0.6562048342759321,-0.20515844775849815,-0.4075418259339792,-0.36366490582305167,-1.3044368620738456,-0.9827465283764003,-1.962401612514956,-3.9603493189902435,-2.176462469403016,3.4579831124611875,-0.02636485761588974,-3.1162598863216666,-1.4516559988851176,1.5351416726291804
-1.553409790470596,-1.1403010942836396,0.3655094820868923,0.04893468986163925,0.6913586693269109,-0.389782467937203,-2.09018879796098,3.732168457023214,0.7343339031827394,0.5864865177027383,3.0773604818694302,0.3449686000040963,0.798756423559365,-2.430490991019079,-2.0246008963502664
-0.8738009031177763,0.3666906274640302,3.8509123015112325,0.430715622433056,-2.036457241540112,0.39818055135764335,-0.9922955158933877,4.840534976872776,2.9261662584498143,2.647602497324995,-1.5299204651686114,-0.19961102353002835,1.3868677624342305,-0.6708175105309218,-0.9127775576495316
3.4751595272408053,-0.14030257630265242,3.395351726567416,5.89561302768831,4.358680107596197,-0.0015543080531224707,-0.3025117471372925,2.3663192166431695,2.9407977176916797,1.0998486686472846,-4.782039070866849,-1.6035491825950867,1.6060767680598347,-1.625907889530375,-5.427755903755798
3.1362251368969014,0.7731837527474075,0.7679537933044914,2.6579126343423938,1.3847849859396095,-0.7324494975083553,-1.426848738790431,-1.1620277463162993,-0.3047118644542927,-0.13359399400020502,-1.8870605699249314,-0.2736942901267066,-0.4281495447364785,-1.548105044505975,-3.395121455237529
-0.9557811440141747,5.00432951923051,3.3544632367943477,-1.998585957114811,-2.21983861359643,1.7541491580691209,3.301724542223087,0.22249480480623549,1.0777372663401985,2.0961153857523898,-0.15222605085658023,0.5872607936389441,1.7107335469201255,2.247599141888335,2.302836656717401
-2.3251564603107866,-3.20337419035494,-3.594206187932212,-2.0098249041818055,-2.1640292584042555,0.73201795235561,1.0484267581403932,-2.949374256382864,-2.923704418911815,-1.4594095238284508,-2.5137911591655415,-2.215481866322977,-2.1029422282107695,-0.3142461988469388,-3.1431008969211076
-0.5543750322251549,-3.001844138091789,-5.481752446345313,1.3779479945460187,0.2804076106677491,1.0667570957181758,0.00668368217258394,-3.3935291661936264,-1.2611116736358714,-1.6419772252663338,3.352713293876831,-0.2388964823646742,-0.390774537974779,-0.4787728892592829,-0.5227300750811388
3.9345257901803943,1.7875307073609978,-0.253282980984085,0.891686958094781,3.526983212975386,0.41334027659262634,-0.27390054196588626,1.5763472104030147,2.345659514653143,4.717122676619239,1.0117533205615492,2.158300139170924,-0.5197862994145609,-3.247748216388913,0.48788295171358914
1.2686923559173047,-0.9276666692513149,-0.7181086680851968,-3.682396216468409,2.188152683935864,1.9967249473996482,1.1795802019266017,1.2990477449975097,6.630503081597283,7.259483229084549,-2.2605564629131387,0.41510998656062037,-0.5980210316985014,-4.374052659691961,-1.3551449010310461
-1.6731037384425194,-1.2908058188382676,-0.6633465184985204,-2.6993865483213804,-3.9448964676106586,3.016460753137024,6.3409949597145046,0.06051294568612895,6.433449463161427,3.7780171250139074,0.35575751630787095,0.21484292036048616,-0.14645416754975712,-2.6680166196513775,2.720779248904036
-2.7748536740074288,-0.6482853582245685,1.0873326802761407,-0.330379271244938,-2.2843236782251726,2.366487674811894,2.807657142779519,-0.2557256181960251,1.0813388432169813,1.4981145142104793,-2.2739514114546524,-3.0614323410848017,0.1259069361304951,-1.6114873560111354,3.719692724811483
0.7169870062769529,3.9135191571644197,5.690936459317126,0.5791552761989646,0.134964111452857,3.441666759312911,1.2724199707599189,5.370739304594045,2.283152522730039,1.489160982136835,2.0373554888847485,-0.3338963356369823,2.0512225864842235,2.0622023626905883,2.2427073650678624
-1.038542394770674,0.9513821763701695,4.755203524253456,1.8448580625489985,0.649797408480117,2.2256308754332896,1.742865276523223,1.182661612199408,2.0569233876040824,-0.032593866810023665,0.5787018431590775,-1.0082459240809611,2.488993631304191,1.418568169180873,3.679451885964065
-0.9682044706880903,1.9051903235592278,1.0392172902682077,1.7773707834551984,-0.13674491689176074,-3.8306179625178154,-0.25158021820036464,-2.6646622678297063,0.2133703660169723,-3.4346685293752883,-0.317711212513973,-0.07429600966831316,1.9329422480649336,-1.1871910800812975,-3.0727507538275693
1.6615191248600425,-2.5177972947216585,-6.238617820014296,-0.02595136062168794,0.1149542563737964,-0.8487540914318705,-1.1971551036511698,-5.153040830870894,-1.1593185253518896,-1.9468585755468533,2.637896426231687,1.512560363493896,-0.8422403231917112,-1.6741007584323517,-6.411921978445477
-1.3234945751884,-3.358812075094974,1.9523563812258202,0.1958824242744963,-1.0254483753407218,-3.0804109528473487,2.039714494313841,-0.12308146329843242,0.2567979066408805,0.351587542134188,-0.7527179609121183,2.031970559697708,0.7901592383136643,-0.10596100258032196,0.6748222735913838
-0.46707651350259644,-1.1915950160295683,0.7549703122792198,1.3479821839980513,2.2989040344882463,0.8017422603674599,3.7366053286282654,0.15390406920136576,0.2325649265047735,2.0263160216763354,-2.1883911350737577,1.6442044597995724,2.3862836645935848,4.117825559073498,1.3524237380299935
1.1136587737925319,0.5693987123012019,-2.326170141032275,-4.34466152971428,0.10164229453207606,4.436673657887455,0.8018171855249359,-1.9935089371217398,-0.7422695149322409,0.6849297883299474,1.2186744344628766,2.094681937528803,1.8834999847806309,0.22367062718967531,4.248047665940861
-1.2864354854810194,-1.7530769903011938,2.1598303634836156,-1.5762169494605565,2.9881926891145287,1.4704457763523298,-1.9749538233439052,0.144086775144837,-3.574954241178539,-1.9418931413315144,-1.7863340172952713,1.086367577945254,4.287327543529798,1.9557062420344522,-1.2655509622594063
0.416293635585028,-0.2561590009608922,5.618110031514281,1.1875641611839258,3.6572588200970144,-4.900172366724898,-2.3192933335488615,3.3932008292042783,-2.2343591550266693,-6.56128436251271,-7.292572261884246,-0.31845831691871773,2.3912973912585245,2.228857807003296,-5.078486619011441
2.2185015920672004,1.1489197330990397,2.307808796397957,-0.7546354538976827,-2.2567160431275144,0.8434067060947935,0.41919280201584713,3.813314598995484,-1.3798169241523566,-1.8595251911811927,-2.5826950784746696,-4.6531362048856035,1.5169645562493967,1.532926048656875,0.2882352072854994
1.1247740089578588,-0.47578023776112394,-6.923749591238552,-0.05357966416347641,-0.5140323543288274,-2.9076177745143723,1.5582858158679027,4.825865035635534,-1.2114998599333238,-0.6796311616862687,-2.8762456776331757,-6.921967528621116,0.2868962179300246,1.621224194390873,-0.7643333727958407
1.563154424719705,-0.1428693793027193,-5.353408737692697,3.01714353653111,1.5799023405451342,-1.8925380891935943,-2.932113678827205,2.592045438389208,0.47992087701617975,-2.8907322407195593,2.2291154817712986,-3.604689466113007,-0.29006523057676936,0.5382468452907966,-0.829418991164222
0.22257851707589332,2.670329195847244,-0.620515103424531,-0.6545545026791474,1.5647244653197745,-0.3640541771384825,-1.5665906033960306,1.3213274427542876,-1.0116430336043072,-0.0902742311890189,2.591114097543925,-1.6973953640322266,-0.8381056163473745,0.06155035330496325,0.3603803364567709
3.215428844195484,2.3505501777419546,-0.6214596983933213,-2.5245407926677284,2.7469083002502614,-1.321574836415018,2.9254435371790364,-2.2969125476894083,-3.2867049311787673,-3.968096264221757,-5.005966919720655,-1.376094770174375,-4.362552630636628,-1.1653243841170289,-1.9321534997917886
0.0018760751979747733,2.336420847152149,-1.1840235482589008,-4.04032711776543,-2.2112044241562923,0.6935209109755858,4.746040909794781,-1.3156914580501253,-1.3732948063586052,-1.7429781561061128,-2.426192430566866,-1.2099911605676388,-1.4676915287876373,3.370284209599395,1.840029734163996
-0.7046957820564519,0.639718763977293,1.8981813831116452,1.9923485562403236,-1.9104321394022639,1.2188934625511902,-1.631690430215075,-1.4839532151264812,-1.4690368412356007,0.5311182968513082,-1.5006145252074938,-1.9530640349189596,-1.50311659555709,2.4383920615652492,3.811042909662793
1.7637919774736706,-0.3621264799819625,3.0331465804745985,1.7764488596445038,0.7782952452054365,-0.7151447490016726,-2.560665132049588,-2.762855763939978,-1.5850269276803024,4.238436007526446,-0.8544276083817067,-0.713413563508385,-1.9716102784107463,2.386983651101068,2.028720451961275
