0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.1687522211459136,-1.8077303282500536,-2.0497749407144874,-0.5414648392740774,-1.2453179413145998,-1.8018095858590641,-3.2406409420564986,-3.294591017329162,-1.4455388872809325,-3.118367454120041,-0.6664519103823988,-0.8544212587850033,-2.662215978982536,-1.2380528393384131,-3.5658389009052613
1.2453583606473122,-1.0030795160376162,-0.5690906004968668,-1.016972831991542,-1.8697717650539918,-1.3291410471580727,-2.5332419132225765,4.428668326341317,2.1844749217541293,-0.6177569546225017,4.5088097002714065,3.192887285581219,-0.17755748189935086,-0.45550901527171506,2.096973049841096
1.8249626556127203,2.271459741619728,2.1706886067794327,-0.16071833821974946,3.8902335759290847,-1.995191145875122,-0.4082758464601066,2.3454769819011894,-1.702008361527016,-1.1917483561926836,1.6571056854248332,2.370214236732073,0.2771786446783636,-0.5857617084220264,0.12489349689496593
-0.08345162555069041,-0.4905532339759713,-1.1069816205536733,-0.531238726861681,-1.0039163948323757,-0.25278531768119944,1.4468451375270068,-4.1590517365699275,-1.6038220584723963,-2.0909605870968706,-2.7665240088803436,-1.7507126385167893,-1.6397544658124958,0.41738595618142227,3.0827535620757462
-3.7745733103260672,-0.16426042040519903,-1.6527732348800785,3.4029913094305413,-0.9537938836635113,0.7740878938073343,1.025273905101631,-3.0655663975795266,0.5471694060411163,0.19864818616045915,-2.2764002644381027,-4.743946005607598,-0.7896712177308621,-0.9808689732059026,2.499287186275437
-0.6578457055064705,3.5131584698883422,2.3090748092220066,3.403092882957415,0.27686673517736116,1.9525036553815738,-1.1616452901359466,-1.632012439065373,3.1404368279654236,2.4877395773604527,-1.0184143880736787,-3.8549086258212855,-1.4058264893231305,-0.5203542512168282,1.8771756134659712
-0.605871668770267,1.9311588890949636,4.971391462691632,2.0458951551568116,1.2468360374281553,4.551788781266798,2.965773895650546,3.130395966446336,-0.43296396484549193,2.2097016985229367,-1.7020424343698064,0.7837954881075561,2.303695709564569,6.060419815484971,-0.5917274604476931
-0.22154967415455606,1.5731338705289921,2.7433888000755045,-0.6023474482941725,-0.7098203186852362,4.722796578931066,5.87813214806218,4.233319352221446,0.33238494343022673,4.579957146295235,-2.2126942115907506,-0.7451147968573538,3.4971112364331334,0.23498193714281715,-1.083233759634714
1.0235727505132084,-1.2017383407213005,-1.497576905006901,-1.3366658988739877,-0.675355314049773,-1.0432449914352284,3.26282680004048,2.490467771991569,1.4007675550838177,4.869846456416278,-0.2188075604344362,2.015425106189737,2.219989236019559,-1.2297378945487225,-0.17268956630843407
0.509354958973606,-2.582343698098067,-7.085158911506548,-1.7805207018939866,-0.5616679928266457,-4.674223464663652,1.5035846243932809,-0.9296878768257395,1.5154211784517662,-0.6187549989055585,-0.07589919559683869,0.1668009291089144,-1.4978114703737704,-0.8560403227802398,0.7179908360795397
-2.3873720912138148,-1.547961600893472,0.16712469533440094,-2.952080442856032,0.6448466676289365,-1.7212891608677685,1.695334685591715,0.7149755235748108,-0.529146698616093,-3.4524962346852277,0.24158950620129113,0.7156525142725412,-0.49176224608525454,-0.18896754603808152,0.5942529123104192
-0.6882574950224403,-0.5016775034089621,-0.12769288245816102,-2.1134833988011796,-0.8491794766794679,-0.11255984698449203,-2.132992542838675,1.8269169790274908,-2.817909444556679,1.1667449081478183,-1.2562287687526754,-0.9491084920658149,0.6511657549585432,1.135111823122671,-1.5218186557602835
